myDescription,careAboutMonthDemand_Beta_01,t_month_Disaster,numMonthsToAvg,setScenarioProbabilitiesTo1OverN_Flag,minDisasterYear,maxDisasterYear,minYearSubset,maxYearSubset,truckDistanceMethod,expandWhichWarehousesCarryItem_01,maxDrivingTimeCutAbove_Hrs,minTimeRequiredToRespond,numDisasters,n_itemIter,initialInventorySum,objCostType,initialSuppliesVarFlag,warehouseID,myFractionOfDisastersUsingDummy,bigMCostDummy,rawDual,adjustedDual
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,KitchenSetGen,31215,Time,Actual,"Sydney, Australia",0.08695652173913043,50,-1.6773474170848965,2.670478669871625
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Cost,Actual,"Noumea, Marshall Islands",0.0,50,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Cost,Actual,"Rarotonga, Cook Islands",0.0,50,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Cost,Actual,"Honiara, Solomon Islands",0.0,50,-0.10923855070865866,-0.10923855070865866
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Cost,Actual,"Port Moresby, Papua New Guinea",0.0,50,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Cost,Actual,"Suva, Fiji",0.0,50,-0.2932476233498493,-0.2932476233498493
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Cost,Actual,"Port Vila, Vanuatu",0.0,50,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Cost,Actual,"Majuro, New Caledonia",0.0,50,-0.13421650275277655,-0.13421650275277655
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Cost,Actual,"Brisbane, Australia",0.0,50,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Cost,Actual,"Pohnpei, Federated States of Micronesia",0.0,50,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Cost,Actual,"Nukualofa, Tonga",0.0,50,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Cost,Actual,"Koror, Palau",0.0,50,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Cost,Actual,"Tarawa, Kiribati",0.0,50,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Cost,Actual,"Auckland, New Zealand",0.0,50,-0.01965558289313518,-0.01965558289313518
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Cost,Actual,"Savaii, Samoa",0.0,50,-0.06626512893046038,-0.06626512893046038
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Cost,Actual,"Funafuti, Tuvalu",0.0,50,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Cost,Actual,"Sydney, Australia",0.0,50,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Time,Actual,"Noumea, Marshall Islands",0.0,50,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Time,Actual,"Rarotonga, Cook Islands",0.0,50,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Time,Actual,"Honiara, Solomon Islands",0.0,50,-0.370736645899219,-0.370736645899219
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Time,Actual,"Port Moresby, Papua New Guinea",0.0,50,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Time,Actual,"Suva, Fiji",0.0,50,-0.949342598061929,-0.949342598061929
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Time,Actual,"Port Vila, Vanuatu",0.0,50,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Time,Actual,"Majuro, New Caledonia",0.0,50,-0.5230073181096488,-0.5230073181096488
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Time,Actual,"Brisbane, Australia",0.0,50,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Time,Actual,"Pohnpei, Federated States of Micronesia",0.0,50,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Time,Actual,"Nukualofa, Tonga",0.0,50,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Time,Actual,"Koror, Palau",0.0,50,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Time,Actual,"Tarawa, Kiribati",0.0,50,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Time,Actual,"Auckland, New Zealand",0.0,50,-0.021947522749359294,-0.021947522749359294
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Time,Actual,"Savaii, Samoa",0.0,50,-0.19837214164516767,-0.19837214164516767
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Time,Actual,"Funafuti, Tuvalu",0.0,50,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,100,BlanketGen,100823,Time,Actual,"Sydney, Australia",0.0,50,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Cost,Actual,"Noumea, Marshall Islands",0.5579710144927537,50,-0.455652173913041,27.442898550724642
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Cost,Actual,"Rarotonga, Cook Islands",0.5579710144927537,50,-0.30376811594202735,27.594782608695656
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Cost,Actual,"Honiara, Solomon Islands",0.5579710144927537,50,-1.366956521739123,26.53159420289856
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Cost,Actual,"Port Moresby, Papua New Guinea",0.5579710144927537,50,0.0,27.898550724637683
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Cost,Actual,"Suva, Fiji",0.5579710144927537,50,-2.430144927536219,25.468405797101465
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Cost,Actual,"Port Vila, Vanuatu",0.5579710144927537,50,-0.455652173913041,27.442898550724642
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Cost,Actual,"Brisbane, Australia",0.5579710144927537,50,0.0,27.898550724637683
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Cost,Actual,"Pohnpei, Federated States of Micronesia",0.5579710144927537,50,-0.911304347826082,26.9872463768116
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Cost,Actual,"Auckland, New Zealand",0.5579710144927537,50,0.0,27.898550724637683
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Cost,Actual,"Nukualofa, Tonga",0.5579710144927537,50,-1.366956521739123,26.53159420289856
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Cost,Actual,"Koror, Palau",0.5579710144927537,50,0.0,27.898550724637683
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Cost,Actual,"Tarawa, Kiribati",0.5579710144927537,50,-0.30376811594202735,27.594782608695656
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Cost,Actual,"Majuro, New Caledonia",0.5579710144927537,50,-0.15188405797101368,27.74666666666667
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Cost,Actual,"Savaii, Samoa",0.5579710144927537,50,-0.455652173913041,27.442898550724642
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Cost,Actual,"Funafuti, Tuvalu",0.5579710144927537,50,0.0,27.898550724637683
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Cost,Actual,"Sydney, Australia",0.5579710144927537,50,0.0,27.898550724637683
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Time,Actual,"Noumea, Marshall Islands",0.08695652173913043,50,-0.48205550479953807,3.8657705821569834
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Time,Actual,"Rarotonga, Cook Islands",0.08695652173913043,50,-0.29016705146513466,4.057659035491387
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Time,Actual,"Honiara, Solomon Islands",0.08695652173913043,50,-1.5199842468458495,2.827841840110672
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Time,Actual,"Port Moresby, Papua New Guinea",0.08695652173913043,50,0.0,4.3478260869565215
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Time,Actual,"Suva, Fiji",0.08695652173913043,50,-2.991347287452973,1.3564787995035483
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Time,Actual,"Port Vila, Vanuatu",0.08695652173913043,50,-0.5529671316114282,3.7948589553450933
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Time,Actual,"Brisbane, Australia",0.08695652173913043,50,-1.7491503534087682,2.5986757335477533
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Time,Actual,"Pohnpei, Federated States of Micronesia",0.08695652173913043,50,-0.931629274053984,3.4161968129025375
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Time,Actual,"Auckland, New Zealand",0.08695652173913043,50,-1.9382940652800635,2.409532021676458
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Time,Actual,"Nukualofa, Tonga",0.08695652173913043,50,-1.3996763097227962,2.9481497772337253
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Time,Actual,"Koror, Palau",0.08695652173913043,50,0.0,4.3478260869565215
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Time,Actual,"Tarawa, Kiribati",0.08695652173913043,50,-0.310103907351559,4.0377221796049625
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Time,Actual,"Majuro, New Caledonia",0.08695652173913043,50,-0.1263302700747948,4.221495816881727
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Time,Actual,"Savaii, Samoa",0.08695652173913043,50,-0.8695652173913082,3.4782608695652133
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Time,Actual,"Funafuti, Tuvalu",0.08695652173913043,50,0.0,4.3478260869565215
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,ShelterKit,20139,Time,Actual,"Sydney, Australia",0.08695652173913043,50,-1.6773474170848965,2.670478669871625
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Cost,Actual,"Noumea, Marshall Islands",0.057971014492753624,50,-0.6396582030853581,2.258892521552323
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Cost,Actual,"Rarotonga, Cook Islands",0.057971014492753624,50,0.0,2.898550724637681
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Cost,Actual,"Honiara, Solomon Islands",0.057971014492753624,50,-0.7305041848243556,2.1680465398133255
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Cost,Actual,"Port Moresby, Papua New Guinea",0.057971014492753624,50,0.0,2.898550724637681
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Cost,Actual,"Suva, Fiji",0.057971014492753624,50,-2.4310688752040597,0.4674818494336213
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Cost,Actual,"Port Vila, Vanuatu",0.057971014492753624,50,-0.6582557648101117,2.2402949598275694
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Cost,Actual,"Majuro, New Caledonia",0.057971014492753624,50,-0.10939726339992761,2.7891534612377535
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Cost,Actual,"Brisbane, Australia",0.057971014492753624,50,-1.042899363153454,1.8556513614842272
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Cost,Actual,"Pohnpei, Federated States of Micronesia",0.057971014492753624,50,-1.1811550552228418,1.7173956694148393
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Cost,Actual,"Nukualofa, Tonga",0.057971014492753624,50,-0.41220122888173405,2.486349495755947
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Cost,Actual,"Koror, Palau",0.057971014492753624,50,0.0,2.898550724637681
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Cost,Actual,"Tarawa, Kiribati",0.057971014492753624,50,0.0,2.898550724637681
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Cost,Actual,"Auckland, New Zealand",0.057971014492753624,50,-1.2880836426545943,1.6104670819830869
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Cost,Actual,"Savaii, Samoa",0.057971014492753624,50,-0.6824681952829033,2.216082529354778
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Cost,Actual,"Funafuti, Tuvalu",0.057971014492753624,50,-0.5188588305649442,2.379691894072737
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Cost,Actual,"Sydney, Australia",0.057971014492753624,50,-0.8729445585567182,2.025606166080963
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Time,Actual,"Noumea, Marshall Islands",0.057971014492753624,50,-0.48205550479953807,2.416495219838143
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Time,Actual,"Rarotonga, Cook Islands",0.057971014492753624,50,0.0,2.898550724637681
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Time,Actual,"Honiara, Solomon Islands",0.057971014492753624,50,-0.7084302697345213,2.19012045490316
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Time,Actual,"Port Moresby, Papua New Guinea",0.057971014492753624,50,0.0,2.898550724637681
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Time,Actual,"Suva, Fiji",0.057971014492753624,50,-2.4008740442473573,0.49767668039032387
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Time,Actual,"Port Vila, Vanuatu",0.057971014492753624,50,-0.6845231611852571,2.214027563452424
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Time,Actual,"Majuro, New Caledonia",0.057971014492753624,50,-0.1263302700747948,2.7722204545628863
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Time,Actual,"Brisbane, Australia",0.057971014492753624,50,-1.1945620648478465,1.7039886597898346
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Time,Actual,"Pohnpei, Federated States of Micronesia",0.057971014492753624,50,-0.9316292740539849,1.9669214505836963
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Time,Actual,"Nukualofa, Tonga",0.057971014492753624,50,-0.42284224388193836,2.475708480755743
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Time,Actual,"Koror, Palau",0.057971014492753624,50,0.0,2.898550724637681
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Time,Actual,"Tarawa, Kiribati",0.057971014492753624,50,0.0,2.898550724637681
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Time,Actual,"Auckland, New Zealand",0.057971014492753624,50,-1.2756939039033064,1.6228568207343748
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Time,Actual,"Savaii, Samoa",0.057971014492753624,50,-0.6024045355176253,2.296146189120056
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Time,Actual,"Funafuti, Tuvalu",0.057971014492753624,50,-0.44208281458763876,2.4564679100500424
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,Tarpaulin4x6,70966,Time,Actual,"Sydney, Australia",0.057971014492753624,50,-1.1383237697936128,1.7602269548440683
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Noumea, Marshall Islands",0.09420289855072464,50,-0.22128184606806123,4.488863081468171
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Rarotonga, Cook Islands",0.09420289855072464,50,-0.5599762529418975,4.150168674594335
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Honiara, Solomon Islands",0.09420289855072464,50,-1.5011871534782029,3.2089577740580295
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Port Moresby, Papua New Guinea",0.09420289855072464,50,0.0,4.710144927536232
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Suva, Fiji",0.09420289855072464,50,-3.311846172431162,1.3982987551050703
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Port Vila, Vanuatu",0.09420289855072464,50,-1.1535150674804857,3.5566298600557467
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Majuro, New Caledonia",0.09420289855072464,50,-0.07568926118094232,4.63445566635529
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Brisbane, Australia",0.09420289855072464,50,-3.639333789154738,1.0708111383814942
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Pohnpei, Federated States of Micronesia",0.09420289855072464,50,-0.40860598652786706,4.301538941008365
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Nukualofa, Tonga",0.09420289855072464,50,-1.0036542880620898,3.7064906394741426
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Koror, Palau",0.09420289855072464,50,0.0,4.710144927536232
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Cost,Actual,"Tarawa, Kiribati",0.09420289855072464,50,-0.1357428549885693,4.574402072547663
